[2025-07-24T11:09:57.799+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NHA
[2025-07-24T11:09:57.804+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NHH
[2025-07-24T11:09:57.929+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NSC
[2025-07-24T11:09:57.935+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NCT
[2025-07-24T11:09:57.976+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NTL
[2025-07-24T11:09:58.037+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NO1
[2025-07-24T11:09:58.081+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NLG
[2025-07-24T11:09:58.095+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NT2
[2025-07-24T11:09:58.122+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NVT
[2025-07-24T11:09:58.143+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NNC
[2025-07-24T11:09:58.213+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NVL
[2025-07-24T11:09:58.241+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho OCB
[2025-07-24T11:09:58.402+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho OPC
[2025-07-24T11:09:58.499+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho OGC
[2025-07-24T11:09:58.684+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PAN
[2025-07-24T11:09:58.686+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PAC
[2025-07-24T11:09:58.695+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ORS
[2025-07-24T11:09:58.776+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PDN
[2025-07-24T11:09:58.892+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PGC
[2025-07-24T11:09:58.912+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PC1
[2025-07-24T11:09:58.963+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PGD
[2025-07-24T11:09:58.968+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PGV
[2025-07-24T11:09:58.975+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PDR
[2025-07-24T11:09:58.999+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PGI
[2025-07-24T11:09:59.087+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PET
[2025-07-24T11:09:59.249+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PHR
[2025-07-24T11:09:59.296+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PHC
[2025-07-24T11:09:59.381+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PIT
[2025-07-24T11:09:59.460+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PJT
[2025-07-24T11:09:59.496+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PMG
[2025-07-24T11:09:59.628+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PLX
[2025-07-24T11:09:59.728+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PPC
[2025-07-24T11:09:59.750+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PNC
[2025-07-24T11:09:59.756+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PNJ
[2025-07-24T11:09:59.761+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PTC
[2025-07-24T11:09:59.778+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PLP
[2025-07-24T11:09:59.866+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PTB
[2025-07-24T11:09:59.924+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho POW
[2025-07-24T11:09:59.978+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PTL
[2025-07-24T11:10:00.017+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PSH
[2025-07-24T11:10:00.074+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PVP
[2025-07-24T11:10:00.150+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PVD
[2025-07-24T11:10:00.292+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PVT
[2025-07-24T11:10:00.376+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho QCG
[2025-07-24T11:10:00.498+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho RDP
[2025-07-24T11:10:00.508+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho QNP
[2025-07-24T11:10:00.591+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho RYG
[2025-07-24T11:10:00.656+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SAM
[2025-07-24T11:10:00.686+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho S4A
[2025-07-24T11:10:00.704+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho RAL
[2025-07-24T11:10:00.710+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SAB
[2025-07-24T11:10:00.805+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho REE
[2025-07-24T11:10:00.879+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SBG
[2025-07-24T11:10:00.892+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SBA
[2025-07-24T11:10:00.936+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SAV
[2025-07-24T11:10:01.019+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SBT
[2025-07-24T11:10:01.070+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SBV
[2025-07-24T11:10:01.233+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SC5
[2025-07-24T11:10:01.322+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SCR
[2025-07-24T11:10:01.335+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SFG
[2025-07-24T11:10:01.397+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SCS
[2025-07-24T11:10:01.437+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SFC
[2025-07-24T11:10:01.494+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SHA
[2025-07-24T11:10:01.510+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SGT
[2025-07-24T11:10:01.583+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SGN
[2025-07-24T11:10:01.586+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SGR
[2025-07-24T11:10:01.606+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SFI
[2025-07-24T11:10:01.614+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SHI
[2025-07-24T11:10:01.651+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SHB
[2025-07-24T11:10:01.657+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SHP
[2025-07-24T11:10:01.908+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SIP
[2025-07-24T11:10:01.949+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SJD
[2025-07-24T11:10:01.979+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SJS
[2025-07-24T11:10:01.984+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SMC
[2025-07-24T11:10:02.198+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SRF
[2025-07-24T11:10:02.202+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SSB
[2025-07-24T11:10:02.213+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SMA
[2025-07-24T11:10:02.221+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SKG
[2025-07-24T11:10:02.236+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SRC
[2025-07-24T11:10:02.263+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SMB
[2025-07-24T11:10:02.320+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SVD
[2025-07-24T11:10:02.373+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SPM
[2025-07-24T11:10:02.500+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ST8
[2025-07-24T11:10:02.591+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SSC
[2025-07-24T11:10:02.650+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho STB
[2025-07-24T11:10:02.652+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SSI
[2025-07-24T11:10:02.734+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho STG
[2025-07-24T11:10:02.758+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho STK
[2025-07-24T11:10:02.804+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SVC
[2025-07-24T11:10:02.861+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SVT
[2025-07-24T11:10:02.876+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SZC
[2025-07-24T11:10:03.011+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SVI
[2025-07-24T11:10:03.078+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCD
[2025-07-24T11:10:03.114+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TBC
[2025-07-24T11:10:03.195+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCB
[2025-07-24T11:10:03.286+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDH
[2025-07-24T11:10:03.304+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCH
[2025-07-24T11:10:03.310+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SZL
[2025-07-24T11:10:03.374+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCI
[2025-07-24T11:10:03.405+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDG
[2025-07-24T11:10:03.494+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TEG
[2025-07-24T11:10:03.582+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCL
[2025-07-24T11:10:03.587+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCT
[2025-07-24T11:10:03.612+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDC
[2025-07-24T11:10:03.621+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCR
[2025-07-24T11:10:03.632+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCM
[2025-07-24T11:10:03.640+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCO
[2025-07-24T11:10:03.706+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho THG
[2025-07-24T11:10:03.721+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDP
[2025-07-24T11:10:03.865+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDM
[2025-07-24T11:10:03.988+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TIX
[2025-07-24T11:10:03.992+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TLD
[2025-07-24T11:10:04.013+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDW
[2025-07-24T11:10:04.043+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TLG
[2025-07-24T11:10:04.067+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TNI
[2025-07-24T11:10:04.098+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TIP
[2025-07-24T11:10:04.114+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TMP
[2025-07-24T11:10:04.119+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TMS
[2025-07-24T11:10:04.223+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TLH
[2025-07-24T11:10:04.242+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TN1
[2025-07-24T11:10:04.252+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TNT
[2025-07-24T11:10:04.267+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TMT
[2025-07-24T11:10:04.285+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TNH
[2025-07-24T11:10:04.287+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TNC
[2025-07-24T11:10:04.293+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TPB
[2025-07-24T11:10:04.441+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TRA
[2025-07-24T11:10:04.534+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TVT
[2025-07-24T11:10:04.577+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TSC
[2025-07-24T11:10:04.586+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TTE
[2025-07-24T11:10:04.607+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TTA
[2025-07-24T11:10:04.611+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TPC
[2025-07-24T11:10:04.616+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TV2
[2025-07-24T11:10:04.678+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TRC
[2025-07-24T11:10:04.733+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TTF
[2025-07-24T11:10:05.083+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VAF
[2025-07-24T11:10:05.088+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VCA
[2025-07-24T11:10:05.099+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho UIC
[2025-07-24T11:10:05.115+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TVB
[2025-07-24T11:10:05.138+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VCG
[2025-07-24T11:10:05.150+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TVS
[2025-07-24T11:10:05.192+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VCF
[2025-07-24T11:10:05.214+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TYA
[2025-07-24T11:10:05.259+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VCB
[2025-07-24T11:10:05.381+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VDP
[2025-07-24T11:10:05.390+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VCI
[2025-07-24T11:10:05.405+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VFG
[2025-07-24T11:10:05.412+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VDS
[2025-07-24T11:10:05.417+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VIP
[2025-07-24T11:10:05.439+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VGC
[2025-07-24T11:10:05.574+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VHM
[2025-07-24T11:10:05.578+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VHC
[2025-07-24T11:10:05.718+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VIC
[2025-07-24T11:10:05.722+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VIB
[2025-07-24T11:10:05.732+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VJC
[2025-07-24T11:10:05.766+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VIX
[2025-07-24T11:10:05.808+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VMD
[2025-07-24T11:10:05.846+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VNL
[2025-07-24T11:10:05.852+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VNG
[2025-07-24T11:10:05.870+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VND
[2025-07-24T11:10:05.925+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VNE
[2025-07-24T11:10:05.930+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VNS
[2025-07-24T11:10:05.952+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VID
[2025-07-24T11:10:05.980+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPB
[2025-07-24T11:10:05.998+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPD
[2025-07-24T11:10:06.014+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VNM
[2025-07-24T11:10:06.039+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VOS
[2025-07-24T11:10:06.212+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPH
[2025-07-24T11:10:06.220+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VSI
[2025-07-24T11:10:06.252+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPI
[2025-07-24T11:10:06.289+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VRC
[2025-07-24T11:10:06.291+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VTB
[2025-07-24T11:10:06.330+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VRE
[2025-07-24T11:10:06.348+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPG
[2025-07-24T11:10:06.401+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VTP
[2025-07-24T11:10:06.479+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VSC
[2025-07-24T11:10:06.481+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VSH
[2025-07-24T11:10:06.487+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPS
[2025-07-24T11:10:06.518+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho YEG
[2025-07-24T11:10:06.521+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VTO
[2025-07-24T11:10:06.524+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho YBM
[2025-07-24T11:10:06.887+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ADC
[2025-07-24T11:10:07.014+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AAV
[2025-07-24T11:10:07.116+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AMC
[2025-07-24T11:10:07.452+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BED
[2025-07-24T11:10:07.469+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AME
[2025-07-24T11:10:07.476+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho API
[2025-07-24T11:10:07.480+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BDB
[2025-07-24T11:10:07.491+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ARM
[2025-07-24T11:10:07.496+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BAX
[2025-07-24T11:10:07.512+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BCF
[2025-07-24T11:10:07.518+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BBS
[2025-07-24T11:10:07.525+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ALT
[2025-07-24T11:10:07.617+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AMV
[2025-07-24T11:10:07.628+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BAB
[2025-07-24T11:10:07.640+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BCC
[2025-07-24T11:10:07.647+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho APS
[2025-07-24T11:10:07.655+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BKC
[2025-07-24T11:10:07.685+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ATS
[2025-07-24T11:10:07.930+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BPC
[2025-07-24T11:10:08.003+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BNA
[2025-07-24T11:10:08.049+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTS
[2025-07-24T11:10:08.096+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSC
[2025-07-24T11:10:08.121+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BVS
[2025-07-24T11:10:08.193+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BST
[2025-07-24T11:10:08.234+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTW
[2025-07-24T11:10:08.328+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BXH
[2025-07-24T11:10:08.380+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C69
[2025-07-24T11:10:08.454+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCR
[2025-07-24T11:10:08.464+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAR
[2025-07-24T11:10:08.497+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDN
[2025-07-24T11:10:08.503+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAG
[2025-07-24T11:10:08.559+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAP
[2025-07-24T11:10:08.567+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAN
[2025-07-24T11:10:08.640+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CET
[2025-07-24T11:10:08.850+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CLM
[2025-07-24T11:10:08.932+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CEO
[2025-07-24T11:10:08.990+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CLH
[2025-07-24T11:10:09.113+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CPC
[2025-07-24T11:10:09.121+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMC
[2025-07-24T11:10:09.134+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CIA
